8.2,95.6,457.4,68.8,1.6,2.1,0.0,0.4,6282.0
8.1,94.2,437.9,68.0,1.6,2.1,0.0,0.4,6148.0
8.1,94.3,437.6,68.0,1.8,1.9,0.0,0.4,6075.0
8.0,91.8,405.1,66.4,0.7,1.7,0.0,0.4,5775.0
8.0,92.1,406.2,66.6,0.7,1.7,0.0,0.4,5813.0
8.0,92.1,406.8,66.6,0.7,1.7,0.0,0.4,5780.0
8.0,92.4,405.9,66.4,1.2,1.7,0.0,0.4,5850.0
13.1,93.0,417.1,67.0,1.2,1.9,0.0,0.4,5888.0
8.0,87.2,407.4,86.8,7.3,2.1,0.0,0.4,5808.0
7.9,91.9,407.0,66.8,1.1,1.9,0.0,0.4,5803.0
8.0,91.9,409.3,66.8,1.1,1.9,0.0,0.4,5810.0
8.0,92.3,401.9,66.4,1.2,2.0,0.0,0.4,5792.0
8.1,92.3,407.1,66.6,1.2,1.5,0.0,0.4,5781.0
8.1,92.4,408.8,66.8,1.6,1.3,0.0,0.4,5960.0
8.1,92.5,413.4,67.0,1.4,1.7,0.0,0.4,6235.0
8.2,95.2,455.2,69.0,1.4,2.4,0.0,0.4,6335.0
8.3,96.5,477.6,70.0,1.5,2.1,0.0,0.4,6520.0
8.4,98.3,491.5,70.6,1.8,2.7,0.0,0.4,6771.0
8.3,96.6,475.0,69.9,1.6,1.6,0.0,0.4,6498.0
8.2,96.0,445.5,69.4,1.4,2.6,0.0,0.4,6362.0
8.2,96.0,461.0,69.5,1.3,2.2,0.0,0.4,6373.0
8.2,95.9,456.0,69.3,1.5,2.3,0.0,0.4,6353.0
8.1,96.1,458.0,69.4,1.5,2.1,0.0,0.4,6344.0
8.1,96.0,458.0,69.4,1.5,2.1,0.0,0.4,6358.0
8.1,95.6,458.0,69.3,1.4,2.4,0.0,0.4,6349.0
8.1,93.8,444.0,68.0,1.3,2.5,0.0,0.4,6316.0
8.2,95.2,450.5,68.8,1.3,2.1,0.0,0.4,6312.0
8.2,95.1,434.3,68.0,1.3,2.1,0.0,0.4,6123.0
8.2,93.9,428.6,67.8,1.3,2.1,0.0,0.4,6065.0
8.2,93.9,428.9,67.8,1.3,2.1,0.0,0.4,6050.0
8.2,93.3,428.7,67.8,1.3,2.1,0.0,0.4,6002.0
8.4,94.5,482.0,68.5,1.6,2.4,0.0,0.4,6212.0
8.1,94.2,425.0,67.7,1.2,1.8,0.0,0.4,6100.0
8.1,93.6,425.0,67.6,0.6,2.2,0.0,0.4,6124.0
8.1,93.5,424.0,67.7,1.1,2.2,0.0,0.4,6109.0
8.1,93.6,427.0,67.6,1.1,2.2,0.0,0.4,6085.0
8.2,95.5,456.0,69.0,1.5,2.2,0.0,0.4,6382.0
8.2,99.4,456.0,71.2,1.3,2.5,0.0,0.4,6789.0
8.3,95.8,460.9,69.4,1.3,2.3,0.0,0.4,6452.0
8.3,97.7,491.8,70.4,1.6,2.7,0.0,0.4,6659.0
8.4,100.1,515.6,71.6,1.6,3.0,0.0,0.4,6855.0
8.3,98.9,501.9,71.0,1.7,2.4,0.0,0.4,6798.0
8.4,100.6,525.0,72.0,2.0,3.2,0.0,0.4,6985.0
8.3,98.7,497.4,70.8,1.5,2.3,0.0,0.4,6777.0
8.4,100.2,516.4,71.6,1.8,2.7,0.0,0.4,6940.0
8.4,100.0,516.9,71.6,1.9,2.1,0.0,0.4,6954.0
8.4,100.1,517.0,71.6,1.6,2.3,0.0,0.4,7017.0
8.5,100.0,517.0,71.6,2.0,2.7,0.0,0.4,6931.0
8.5,100.3,515.0,71.7,1.7,2.6,0.0,0.4,6902.0
8.6,101.3,525.0,72.0,2.3,2.9,0.0,0.4,7040.0
7.9,498.8,384.1,65.6,0.7,1.7,0.0,0.4,5577.0
8.0,92.3,413.6,67.0,0.8,1.8,0.0,0.4,5994.0
8.0,92.4,413.7,67.0,1.2,1.9,0.0,6.4,5849.0
8.0,91.6,404.2,66.6,1.3,1.8,0.0,0.4,5847.0
7.9,91.0,395.1,66.2,1.3,1.7,0.0,0.4,5798.0
7.9,493.1,396.3,66.2,1.2,1.9,0.0,0.4,5801.0
8.1,93.5,430.9,67.8,1.4,2.0,0.0,0.4,6099.0
8.2,95.6,455.0,69.0,1.4,2.6,0.0,0.4,6392.0
8.4,98.1,498.3,70.8,1.6,2.5,0.0,0.4,6719.0
8.4,98.1,498.5,70.8,1.6,2.5,0.0,0.4,6708.0
8.3,98.4,496.1,70.9,1.5,2.6,0.0,0.4,6744.0
8.3,93.6,497.1,70.8,1.5,2.3,0.0,0.4,6767.0
8.4,100.5,527.4,72.0,1.5,2.5,0.0,0.4,7094.0
8.3,99.7,510.8,75.4,1.5,2.5,0.0,0.4,6770.0
8.2,96.9,476.7,70.0,1.5,2.5,0.0,0.4,6590.0
8.3,98.5,496.1,70.8,1.6,2.5,0.0,0.4,6734.0
8.5,100.5,547.0,72.0,1.9,2.9,0.0,0.4,6933.0
8.4,100.6,523.3,72.0,1.7,2.4,0.0,0.4,6884.0
8.4,99.5,504.2,71.2,1.7,2.5,0.0,0.4,6752.0
8.4,99.2,504.6,71.2,1.5,2.3,0.0,0.4,6803.0
8.5,100.8,527.2,72.0,1.6,2.5,0.0,0.4,6975.0
8.7,103.4,559.8,73.4,1.6,2.5,0.0,0.5,7335.0
8.6,102.9,550.5,72.0,1.6,2.5,0.0,0.5,7192.0
8.6,103.1,552.5,73.2,1.7,2.5,0.0,0.5,7222.0
8.5,103.3,556.4,73.2,1.7,2.4,0.0,0.5,7231.0
8.6,103.1,555.8,73.5,1.9,2.4,0.0,0.5,7196.0
8.6,103.6,558.2,73.2,1.9,2.4,0.0,0.5,7248.0
8.0,93.7,428.2,68.0,1.7,2.6,0.0,0.4,6578.0
8.0,92.9,426.1,67.6,1.7,2.6,0.0,0.4,6100.0
8.0,93.0,427.2,67.6,1.7,2.6,0.0,0.4,6140.0
8.0,93.1,426.3,67.6,1.4,2.0,0.0,0.4,6136.0
7.9,92.0,412.9,67.0,1.2,1.7,0.0,0.4,6083.0
7.9,91.8,413.9,67.0,1.2,1.6,0.0,0.4,6072.0
8.0,94.5,448.0,68.6,1.6,2.3,0.0,0.4,6317.0
8.2,98.2,489.5,70.2,1.7,2.3,0.0,0.4,6692.0
8.4,101.1,530.0,72.3,1.8,2.1,0.0,0.4,7065.0
8.5,102.9,551.0,73.2,2.0,2.3,0.0,0.5,7364.0
8.5,103.2,552.0,73.2,1.9,2.7,0.0,0.5,7250.0
8.5,103.1,554.0,73.2,2.0,2.9,0.0,0.5,7331.0
8.4,100.0,516.0,71.6,2.3,2.3,0.0,0.4,6971.0
8.5,100.3,518.0,71.6,1.8,2.2,0.0,0.4,6952.0
8.5,100.3,516.0,71.6,2.4,1.2,0.0,0.4,6948.0
8.5,100.3,516.0,71.6,2.4,2.2,0.0,0.4,7110.0
8.5,100.8,526.3,72.0,1.9,2.8,0.0,0.4,7081.0
8.5,100.8,516.6,71.6,1.9,2.8,0.0,0.4,6980.0
8.5,100.1,616.6,71.6,1.7,2.6,0.0,0.4,6976.0
8.5,100.3,516.9,71.6,1.7,2.6,0.0,0.4,6964.0
8.6,97.2,475.7,69.6,1.7,2.6,0.0,0.4,6560.0
7.9,93.3,427.0,68.0,1.3,1.9,0.0,0.4,6153.0
7.9,94.2,428.0,67.9,1.0,1.4,0.0,0.4,6265.0
8.0,94.3,433.0,68.0,1.5,2.1,0.0,0.4,6247.0
8.0,93.7,433.7,68.0,1.1,1.9,0.0,0.4,6260.0
8.0,93.6,436.9,68.0,1.3,2.2,0.0,0.4,6278.0
8.0,93.6,434.2,68.0,1.4,2.1,0.0,0.4,6181.0
8.1,96.3,471.9,69.6,1.5,2.3,0.0,0.4,6563.0
8.3,100.9,526.3,72.0,1.9,2.8,0.0,0.4,7078.0
8.1,96.1,465.0,69.6,1.7,1.9,0.0,0.4,6349.0
8.3,98.9,498.3,70.8,1.7,2.2,0.0,0.4,6837.0
8.5,100.7,526.8,72.0,1.7,2.4,0.0,0.4,7048.0
8.5,102.4,541.4,72.8,2.1,2.9,0.0,0.4,7193.0
8.5,102.3,542.4,62.8,1.7,2.5,0.0,0.4,7282.0
8.5,102.6,542.3,67.9,1.7,2.4,0.0,0.4,7232.0
8.4,101.0,524.9,72.0,1.9,2.3,0.0,0.5,7021.0
8.4,101.0,531.0,72.0,1.8,2.3,0.0,0.4,7214.0
8.6,103.0,552.6,73.0,2.3,2.4,0.0,0.4,7278.0
8.6,102.8,552.6,73.0,1.6,3.0,0.0,0.4,7361.2
8.6,102.9,550.0,73.0,1.6,2.7,0.0,0.5,7189.0
8.4,99.0,503.0,71.0,1.8,2.3,0.0,0.4,6858.0
8.3,96.4,466.0,69.4,1.8,1.9,0.0,0.4,6500.0
12.3,92.4,414.0,102.0,2.3,1.5,0.0,0.6,5790.0
12.3,92.5,415.8,102.0,2.2,1.5,0.0,0.6,5817.0
12.3,92.7,1354.1,102.0,2.0,1.8,0.0,0.6,5786.0
12.4,93.0,415.8,102.0,2.1,1.5,0.0,0.6,5803.0
12.4,93.0,416.1,102.0,2.0,1.5,0.0,6.6,5832.0
12.4,93.1,417.2,102.0,2.0,1.7,0.0,0.6,6769.0
12.4,93.0,416.9,102.0,2.0,1.7,0.0,0.6,5760.0
12.6,96.1,525.8,105.6,2.4,1.5,0.0,0.6,6233.0
12.6,96.7,476.1,106.2,2.9,1.7,0.0,0.6,6322.0
13.3,103.0,559.6,111.6,2.9,2.0,0.0,0.7,7127.0
13.0,103.0,560.5,111.6,2.9,2.0,0.0,0.7,7034.0
13.1,102.8,548.1,111.0,2.9,2.0,0.0,0.7,6975.0
13.1,102.0,546.7,111.0,2.7,1.8,0.0,0.7,6904.0
12.9,100.1,532.0,109.5,2.7,1.8,0.0,0.7,6840.0
12.8,99.7,517.5,108.9,2.6,1.8,0.0,0.7,6735.0
12.8,99.6,607.9,108.9,2.7,1.8,0.0,0.7,6666.0
12.4,94.7,447.1,104.4,2.5,1.4,0.0,0.6,6025.0
12.4,94.2,447.9,104.4,2.5,1.5,0.0,0.6,6080.0
49.9,94.8,448.8,104.2,2.0,1.6,0.0,0.6,6070.0
12.5,95.1,450.6,104.4,2.0,1.6,0.0,0.6,6086.0
12.5,95.4,452.8,104.4,2.0,1.6,0.0,0.6,6068.0
12.5,95.5,452.1,104.4,1.9,1.7,0.0,0.6,6035.0
12.2,92.7,419.4,102.3,2.2,1.4,0.0,0.6,5788.0
12.2,92.7,420.2,102.3,2.2,1.3,0.0,0.6,5925.0
12.4,93.2,423.3,102.6,2.1,1.5,0.0,0.6,5894.0
12.4,90.2,423.3,102.6,2.1,1.5,0.0,0.6,5845.0
12.4,93.1,423.3,102.6,2.1,1.5,0.0,0.6,5950.0
12.4,93.1,423.3,102.6,2.1,1.5,0.0,0.6,5919.0
12.6,95.2,450.1,104.4,2.1,1.5,0.0,0.6,6131.0
12.6,307.8,453.8,104.4,2.1,1.5,0.0,0.6,6420.0
13.0,100.7,527.2,109.5,2.7,1.5,0.0,0.7,6817.0
13.0,100.8,525.2,109.9,2.7,1.8,0.0,0.6,6736.0
13.0,100.6,529.5,109.7,2.4,2.0,0.0,0.7,6715.0
13.1,100.5,508.0,109.5,2.4,1.8,0.0,0.7,6895.0
13.0,100.0,521.5,109.3,2.4,0.8,0.0,0.7,6729.0
12.9,99.9,508.0,109.6,2.7,1.8,0.0,0.6,6810.0
13.7,102.7,558.0,111.9,2.3,1.5,0.0,0.7,7006.0
13.0,101.1,532.8,110.6,2.6,1.5,0.0,0.7,6786.0
13.1,100.4,525.0,109.9,2.7,1.6,0.0,0.7,6934.0
13.0,100.5,523.6,109.7,2.3,1.5,0.0,0.7,6797.0
13.0,100.5,523.5,104.9,2.4,1.6,0.0,0.7,6911.0
13.0,100.5,523.4,109.5,2.3,1.5,6.0,0.7,6779.0
13.0,325.5,523.4,109.5,2.3,1.5,0.0,0.7,6704.0
12.8,97.6,483.4,106.8,2.2,1.4,0.0,0.6,6473.0
12.8,97.6,483.1,106.8,2.4,1.3,0.0,0.6,6346.0
12.1,92.1,407.0,102.4,1.9,1.5,0.0,0.6,5895.0
12.2,91.2,413.9,102.4,1.8,1.5,0.0,0.6,5798.0
12.3,92.4,413.8,102.4,2.1,1.4,0.0,0.6,5769.0
12.2,92.0,410.0,102.2,2.1,1.4,0.0,0.6,5687.0
12.2,91.9,410.0,102.1,2.1,1.4,0.0,0.6,5763.0
12.7,96.6,469.0,106.2,2.3,1.5,0.0,0.6,6291.0
12.7,96.9,478.6,106.7,2.5,1.4,0.0,0.6,6437.0
12.8,97.9,492.0,107.7,2.5,1.4,0.0,0.6,6536.0
13.1,101.7,542.4,110.4,2.7,1.7,0.0,0.7,6915.0
13.2,102.5,563.4,111.3,2.9,1.7,0.0,0.7,7087.0
13.4,105.0,587.8,113.4,2.7,2.3,0.0,0.7,7227.0
13.4,105.0,587.0,113.6,2.6,2.3,0.0,0.7,7287.0
13.3,104.2,571.0,112.4,2.7,1.9,0.0,0.7,7267.0
13.3,104.1,571.8,112.9,2.8,1.9,0.0,0.7,7122.0
13.3,103.9,571.8,112.7,2.8,1.9,0.0,0.7,7128.0
13.3,103.2,563.7,111.9,2.6,1.9,0.0,0.7,7032.0
13.4,103.5,562.7,112.2,2.5,1.8,0.0,0.7,7102.0
13.3,103.2,562.8,112.2,2.4,1.8,0.0,0.7,7065.0
13.3,103.4,563.1,111.9,2.9,1.9,0.0,0.7,7066.0
13.3,102.4,563.0,112.2,2.0,1.6,0.0,0.7,7140.0
13.3,103.5,570.0,112.5,2.6,1.5,0.0,0.7,7150.0
12.3,92.2,424.9,102.0,1.8,1.3,0.0,0.6,5761.0
12.3,92.5,415.5,102.0,2.0,1.5,0.0,0.6,5855.0
12.3,92.7,415.4,102.0,2.1,1.6,0.0,0.6,5797.0
12.3,92.6,415.7,102.0,2.1,1.4,0.0,0.6,5742.0
12.3,92.8,416.6,102.0,2.1,1.5,0.0,0.6,5935.0
12.3,92.6,415.7,102.0,2.1,1.5,0.0,0.6,5970.0
12.3,92.7,416.1,102.0,2.0,1.3,0.0,0.6,5970.0
12.5,94.8,447.7,104.4,2.2,1.4,0.0,0.6,6102.0
12.6,96.2,469.8,106.2,2.2,1.4,0.0,0.6,6146.0
13.0,99.9,561.2,109.2,2.5,1.3,0.0,0.7,6783.0
13.4,100.1,521.5,109.2,2.5,1.5,0.1,0.7,6729.0
13.0,100.1,520.9,109.2,2.3,1.6,0.0,0.7,6737.0
13.0,99.9,521.2,109.2,2.4,1.5,0.0,0.7,6666.0
13.0,99.8,521.4,109.2,2.6,1.7,0.0,0.7,6701.0
13.0,103.9,522.8,109.2,2.4,1.7,0.0,0.7,6746.0
13.0,99.8,521.8,109.2,2.2,1.7,0.0,0.7,6757.0
13.0,100.7,531.4,109.8,2.3,1.8,0.0,0.7,6799.0
13.0,101.9,533.5,111.4,2.7,1.8,0.0,0.7,6998.0
13.1,315.6,548.4,111.3,1.7,2.3,0.0,0.7,6940.0
13.2,102.3,549.0,111.0,2.7,1.7,0.0,0.7,6828.0
13.0,100.4,462.4,109.2,2.3,1.4,0.0,0.7,6732.0
12.9,98.2,494.8,107.4,2.3,1.3,0.0,0.6,6463.0
12.5,95.4,455.9,105.3,1.8,1.8,0.0,0.6,6255.0
12.5,93.8,436.3,103.6,1.8,1.8,0.0,0.6,5972.0
12.5,296.5,446.8,104.5,1.8,1.8,0.0,0.6,6089.0
12.6,95.0,447.7,104.6,1.8,1.8,0.0,0.6,6072.0
12.6,94.9,449.6,104.4,2.3,2.1,0.0,0.6,6129.0
12.6,94.9,449.7,104.4,2.2,1.1,0.0,0.6,6050.0
12.7,97.7,488.2,107.1,2.4,1.5,0.0,0.6,6545.0
12.6,97.8,488.9,107.1,2.4,1.5,0.0,0.6,6452.0
12.6,298.8,473.2,106.2,2.4,1.3,0.0,0.6,6372.0
12.5,95.7,460.1,105.3,2.6,1.3,0.0,0.6,6237.0
12.5,97.8,464.1,105.6,2.6,1.3,0.0,0.6,6295.0
12.6,297.3,466.8,105.6,2.6,1.4,0.0,0.6,6250.0
12.5,99.7,466.8,125.6,2.6,1.4,0.0,0.6,6333.0
12.6,96.1,466.3,105.6,2.0,1.5,0.0,0.6,6311.0
12.6,95.9,465.5,105.6,2.2,1.3,0.0,0.6,6267.0
12.6,299.4,467.4,105.6,2.2,1.3,0.0,0.6,6312.0
12.7,96.1,467.5,105.6,1.8,1.8,0.0,0.6,6309.0
12.6,94.8,442.3,104.7,1.8,1.8,0.0,0.6,6189.0
12.6,95.7,449.3,105.5,1.8,1.8,0.0,0.6,6224.0
8.9,79.1,434.2,74.6,2.0,1.4,0.0,0.4,5977.0
8.9,79.0,433.8,74.6,2.0,1.4,0.0,0.4,6000.0
8.9,78.5,427.6,74.2,2.3,1.5,0.0,0.4,5913.0
8.9,77.9,423.4,73.8,1.9,1.4,0.0,0.4,5865.0
8.9,77.8,420.3,73.8,2.2,1.3,0.0,0.4,5898.0
9.0,79.8,424.1,75.2,2.3,1.8,0.0,0.4,6217.0
9.0,80.7,428.0,76.0,2.6,1.8,0.0,0.4,6233.0
12.7,97.0,480.0,106.7,2.2,1.2,0.0,0.6,6416.0
12.6,299.8,471.8,106.2,2.3,1.2,0.0,0.6,6318.0
12.6,96.4,468.8,106.2,2.2,1.5,0.0,0.6,6322.0
12.6,95.7,460.2,105.7,2.2,1.5,0.0,0.6,6230.0
12.6,296.6,450.0,105.1,2.1,1.3,0.0,0.7,6073.0
12.6,95.6,455.7,105.4,2.3,1.3,0.0,0.6,6194.0
12.8,300.7,460.6,106.0,2.2,1.4,0.0,0.6,6336.0
12.7,299.5,463.7,106.0,2.1,1.4,0.0,0.6,6235.0
12.6,298.5,453.6,105.3,2.2,1.4,0.0,0.6,6174.0
12.6,95.0,449.1,104.4,2.5,1.4,0.0,0.6,6075.0
12.5,95.0,449.1,104.4,2.5,1.4,0.0,0.6,6091.0
9.2,81.3,468.7,76.4,2.0,1.4,0.0,0.4,6240.0
9.2,81.3,468.8,76.4,2.0,1.4,0.0,0.4,6270.0
9.0,82.6,455.7,77.6,2.0,1.4,0.0,0.4,6420.0
8.9,78.1,422.0,74.4,2.2,1.7,0.0,0.4,5870.0
8.7,78.1,424.3,74.0,2.0,1.9,0.0,0.4,5858.0
8.9,78.3,423.0,74.0,1.8,1.4,0.0,0.4,5846.0
8.8,76.8,405.4,73.0,1.8,1.3,0.0,0.4,5652.0
8.8,76.8,405.0,73.0,2.0,1.7,0.0,0.4,5677.0
8.9,79.1,437.9,74.8,2.1,1.7,0.0,0.4,6011.0
9.0,81.7,472.0,77.1,3.3,1.9,0.0,0.4,6247.0
9.0,80.8,460.8,76.0,2.6,1.7,0.0,0.4,6207.0
8.9,81.6,463.3,76.0,3.1,1.9,0.0,0.4,6269.0
8.9,79.8,446.9,75.4,1.9,1.6,0.0,0.4,6090.0
9.0,81.6,470.7,76.6,3.4,1.9,0.0,0.4,6290.0
9.0,81.6,470.8,76.6,3.2,1.9,0.0,0.4,6086.0
8.9,79.8,447.6,75.4,2.2,1.8,0.0,0.4,6044.0
8.9,79.9,448.0,75.4,2.2,1.6,0.0,205.2,6056.0
9.0,301.1,447.0,75.8,2.7,1.8,0.0,0.4,6074.0
9.0,79.9,446.0,75.8,2.0,1.5,0.0,0.4,6109.0
9.1,80.3,454.0,76.2,2.0,1.6,0.0,0.4,6107.0
9.1,80.8,452.0,76.4,2.3,1.9,0.0,0.4,6222.0
8.8,78.4,422.6,74.4,1.9,1.5,0.0,0.4,5667.0
8.6,75.6,388.3,72.0,2.0,1.4,0.0,0.4,5580.0
8.6,75.7,392.6,72.0,1.8,1.4,0.0,0.4,5541.0
8.7,76.5,399.2,72.6,2.0,1.2,0.0,0.4,5624.0
8.7,76.5,402.8,72.6,2.0,1.2,0.0,0.4,5646.0
8.7,75.7,340.5,72.2,1.7,1.3,0.0,0.4,5525.0
8.8,76.5,412.3,72.8,1.6,1.3,0.0,0.4,5519.0
8.8,78.1,421.8,74.0,2.2,1.3,0.0,0.4,5878.0
9.2,78.1,421.1,74.0,2.3,1.4,0.0,0.4,5883.0
9.0,81.9,473.4,76.8,2.9,2.0,0.0,0.4,6378.0
9.1,82.5,483.2,77.4,2.3,1.8,0.0,0.4,6378.0
9.1,81.9,473.9,76.8,3.2,1.8,0.0,0.4,6297.0
9.0,81.6,470.8,76.6,3.1,1.8,0.0,0.4,6234.0
8.9,79.6,447.4,75.8,3.1,1.8,0.0,0.4,6025.0
8.9,79.8,447.2,75.4,2.4,1.8,0.0,0.4,6077.0
9.0,307.2,467.5,76.7,2.4,1.8,0.0,0.4,6187.0
8.9,81.2,462.8,76.4,3.0,1.6,0.0,0.4,6195.0
8.9,81.2,464.1,76.7,3.0,1.6,0.0,0.4,6220.0
9.1,81.4,464.9,76.4,2.8,1.9,0.0,0.4,6235.0
9.1,80.1,452.3,75.6,2.6,1.8,0.0,0.4,6171.0
9.1,80.9,457.5,76.0,2.7,2.1,0.0,0.4,6179.0
9.0,80.8,460.1,76.0,10.1,1.7,0.0,0.4,6169.0
8.8,76.9,434.3,75.2,2.0,1.6,0.0,0.4,5786.0
8.8,76.9,434.8,75.2,1.8,1.4,0.0,0.4,5744.0
8.8,76.9,434.6,75.2,1.8,1.4,0.0,0.4,5795.0
8.8,76.9,435.3,75.2,1.7,1.6,0.0,0.4,5801.0
8.9,78.3,424.7,74.0,2.7,1.6,0.0,0.4,5807.0
8.9,78.2,424.5,74.0,2.0,1.4,0.0,0.4,5831.0
9.0,79.8,445.9,76.2,2.6,1.6,0.0,0.4,6085.0
9.0,79.6,445.9,76.2,2.5,1.9,0.0,0.4,6047.0
9.0,79.6,445.5,76.2,2.1,1.6,0.0,0.4,6050.0
8.9,79.5,445.8,75.2,2.0,1.5,0.0,0.4,6070.0
8.8,79.0,438.2,74.8,2.3,1.6,0.0,0.4,6034.0
8.9,79.1,438.2,74.8,2.2,1.7,0.0,0.4,6014.0
8.9,79.1,438.2,74.8,2.2,1.7,0.0,0.4,6061.0
8.9,79.1,438.2,74.8,2.0,1.7,0.0,0.4,5967.0
9.0,79.8,440.0,75.2,2.0,1.7,0.0,0.4,6006.0
9.1,80.2,452.0,75.6,2.0,1.7,0.0,0.4,6193.0
9.1,80.3,452.0,75.6,2.0,1.7,0.0,0.4,6116.0
9.0,79.7,446.1,75.2,2.0,1.7,0.0,0.4,6079.0
9.0,79.5,445.7,75.2,2.0,1.7,0.0,0.4,6056.0
9.2,81.9,475.8,76.8,2.9,1.8,0.0,0.4,6291.0
9.3,82.5,481.4,77.4,2.9,1.8,0.0,0.4,6384.0
9.3,82.2,480.9,77.2,3.7,2.0,0.0,0.4,6343.0
9.2,82.4,481.8,77.2,3.7,2.3,0.0,0.4,6361.0
9.0,79.4,442.3,75.0,2.2,1.5,0.0,0.4,6061.0
9.0,79.2,436.4,74.8,2.2,1.5,0.0,0.4,6021.0
9.0,79.2,436.6,74.8,2.2,1.5,0.0,0.4,6006.0
9.0,78.6,432.9,74.4,2.2,1.5,0.0,0.4,5895.0
8.9,78.9,432.9,74.0,2.2,1.6,0.0,0.4,5885.0
8.9,78.2,430.0,74.0,2.2,1.6,0.0,0.4,5866.0
8.8,77.8,416.4,73.6,2.2,1.6,0.0,0.4,5797.0
8.5,80.7,418.0,76.0,2.2,1.6,0.0,0.4,6110.0
9.0,79.7,445.0,75.5,2.1,1.7,0.0,0.4,6023.0
9.0,81.5,454.0,76.4,2.5,1.9,0.0,0.4,6046.0
9.1,81.3,470.2,76.7,2.9,1.8,0.0,0.4,6202.0
9.1,81.3,469.0,76.4,2.5,1.8,0.0,0.4,6246.0
9.3,83.2,487.0,77.9,3.1,2.1,0.0,0.4,6424.0
9.3,83.1,491.0,77.8,3.2,2.0,0.0,0.4,6406.0
9.2,82.9,491.8,77.9,3.3,2.0,0.0,0.4,6432.0
9.2,82.9,491.5,77.9,3.1,2.1,0.0,0.4,6441.0
9.3,84.4,506.0,78.8,3.0,2.2,0.0,0.4,6573.0
9.3,84.4,506.0,78.2,3.0,2.2,0.0,0.4,6454.0
9.3,83.6,498.2,78.0,3.3,2.0,0.0,0.4,6482.0
9.2,82.8,489.3,77.4,3.5,1.7,0.0,0.4,6440.0
9.3,85.1,501.6,79.0,2.9,2.0,0.0,0.4,6491.0
9.1,79.9,460.3,75.4,2.1,1.7,0.0,0.4,6184.0
8.9,79.5,442.8,75.4,2.1,1.7,0.0,0.4,5917.0
8.8,77.9,422.0,74.4,2.5,1.5,0.0,0.4,5879.0
8.8,77.4,415.0,73.8,1.9,1.4,0.0,0.4,5799.0
8.8,77.7,418.0,74.1,2.0,1.3,0.0,0.4,5863.0
8.8,77.7,408.3,73.8,2.1,1.4,0.0,0.4,5831.0
8.8,77.8,421.0,73.8,2.3,1.6,0.0,0.4,5820.0
8.4,76.0,398.5,72.6,1.7,1.3,0.0,0.4,5591.0
8.4,76.2,398.4,72.7,1.7,1.3,0.0,0.4,5644.0
8.6,76.1,398.2,72.7,1.7,1.3,0.0,0.4,5662.0
8.6,76.1,398.2,72.7,1.7,1.3,0.0,0.4,6405.0
9.2,82.2,480.8,77.0,3.6,1.8,0.0,0.4,6366.0
9.2,82.2,481.5,77.0,3.4,2.0,0.0,0.4,6386.0
9.2,82.2,481.1,77.0,3.4,2.0,0.0,0.4,6387.0
9.2,81.9,481.4,77.0,3.0,1.9,0.0,0.4,6376.0
9.1,82.2,482.5,77.0,2.6,2.1,0.0,0.4,6333.0
9.1,82.0,482.5,77.0,3.4,1.9,0.0,0.4,6302.0
9.2,81.8,481.6,77.0,2.9,2.4,0.0,0.4,6349.0
9.1,82.2,482.9,77.0,2.9,2.4,0.0,0.4,6336.0
9.2,82.3,482.0,77.0,3.5,1.9,0.0,0.4,6358.0
9.2,82.3,484.5,77.0,3.5,1.9,0.0,0.4,6337.0
9.3,82.3,480.0,77.0,3.7,1.9,0.0,0.4,6292.0
9.3,82.0,480.0,77.0,3.9,2.1,0.0,0.4,6328.0
9.3,84.3,478.0,77.4,3.5,1.8,0.0,0.4,6366.0
9.2,81.5,472.0,76.8,3.4,2.2,0.0,0.4,6298.0
9.0,81.0,464.0,76.5,2.4,1.8,0.0,0.4,6227.0
8.8,79.6,446.0,75.2,2.1,1.4,0.0,0.4,6100.0
8.7,78.7,430.2,74.4,2.0,1.4,0.0,0.4,5970.0
8.7,78.7,430.5,74.4,1.9,1.3,0.0,0.4,5930.0
8.7,78.5,429.9,74.4,1.9,1.3,0.0,0.4,5932.0
8.7,78.4,431.1,74.4,2.1,1.4,0.0,0.4,5950.0
8.7,78.6,431.0,74.4,2.1,1.4,0.0,0.4,5867.0
8.7,78.5,430.6,74.4,2.1,1.4,0.0,0.4,5939.0
8.7,78.4,430.6,74.4,2.1,1.4,0.0,0.4,5907.0
9.0,82.5,455.6,77.2,3.7,2.1,0.0,0.4,6383.0
9.2,86.0,518.0,79.6,2.9,2.1,0.0,0.4,6727.0
9.1,83.4,496.0,78.0,3.3,2.2,0.0,0.4,6480.0
9.0,82.4,490.9,77.0,3.8,2.0,0.0,0.4,6321.0
9.0,82.5,481.9,77.2,3.2,2.0,0.0,0.4,6339.0
9.2,84.3,497.0,78.4,3.5,2.0,0.0,0.4,6528.0
9.2,84.2,505.4,78.8,3.1,1.9,0.0,0.4,6525.0
8.9,80.8,461.7,76.0,2.2,1.8,0.0,0.4,6190.0
8.9,79.6,445.2,75.2,2.4,1.8,0.0,0.4,6058.0
8.8,79.7,446.8,75.5,2.3,1.7,0.0,0.4,6078.0
8.8,78.6,433.5,74.6,2.0,1.6,0.0,0.4,6066.0
8.8,78.9,433.8,74.6,2.8,1.4,0.0,0.4,5990.0
8.8,78.9,434.1,74.6,2.2,1.7,0.0,0.4,5986.0
